0.45949535493482463,0.12199478605773996,1.0
0.4836564249259796,0.14243184973342737,1.0
0.5091578033394908,0.1550627771414932,1.0
0.5009380981783238,0.1322381438451048,1.0
0.4929450041875883,0.11536510554634505,1.0
0.48132614462661727,0.10593287211576359,1.0
0.4779346966054432,0.09966006367948296,1.0
0.47534094610611133,0.08169277361680509,1.0
0.4738210971766815,0.06409528534470103,1.0
0.4746839445835633,0.05638374021457029,1.0
0.4761489950360678,0.04973893574579573,1.0
0.4785866737996178,0.04751658195791948,1.0
0.4804536642611727,0.05115198288094554,1.0
0.4787782588759284,0.057482632821963045,1.0
0.47352101815473235,0.06482663095710817,1.0
0.46498354899671357,0.07225966831237556,1.0
0.4554049261853941,0.07864419035726651,1.0
0.45086359251648317,0.08034172626477981,1.0
0.4472841286002065,0.07989409534182426,1.0
0.4408317083785853,0.07717414027098712,1.0
0.4326747886514648,0.07327047666814338,1.0
0.4242692095874403,0.06961117937479994,1.0
0.4179273302923166,0.06699574670077742,1.0
0.4111243696529695,0.06489987516137136,1.0
0.4010423542401225,0.06222918202078981,1.0
0.38721485461911,0.05777255910933812,1.0
0.369771797878813,0.05011958320557967,1.0
0.36657410807740787,0.0457104773336926,1.0
0.3724816090903953,0.041463951948166704,1.0
0.38434462323827645,0.04035419993188949,1.0
0.4025676688140755,0.04254052339196294,1.0
0.4204466231220413,0.046741210422268635,1.0
0.43448427259856304,0.0517344736210164,1.0
0.4426109156259309,0.055019195449916576,1.0
0.44655405903285356,0.05661281534810477,1.0
0.4478082470851631,0.05442091873603196,1.0
0.4487618090891144,0.04966508872803792,1.0
0.4505240454285683,0.040326894080287515,1.0
0.4523360099018601,0.029993085314526387,1.0
0.454186808326231,0.019210587218692277,1.0
0.4555961025775854,0.008980085274154264,1.0
0.45594441256416657,0.0005641730171125816,1.0
0.45604382911898733,-0.008077544054809167,1.0
0.4563920258807109,-0.01286920506679063,1.0
0.4565949993146685,-0.015226780592105051,1.0
0.45799478627016943,-0.014625330187356067,1.0
0.46310909733488304,-0.01251054988095263,1.0
0.47537089007180033,-0.007722993979455865,1.0
0.49510956373307896,0.0012129059173898564,1.0
0.5155836705385091,0.010244993217071612,1.0
0.5302064147445269,0.01985655545840763,1.0
0.5469692112261133,0.033312393868488374,1.0
0.5636654973559656,0.04674621608594923,1.0
0.5711525548509319,0.05570162263791475,1.0
0.5808738807980636,0.07468907326596606,1.0
0.5907150406315428,0.09284834558361761,1.0
0.5983301882171388,0.10281526782812313,1.0
0.6102813243928915,0.1194250409095275,1.0
0.6205443620786253,0.1338029394068568,1.0
0.6216631422102622,0.14264456786804589,1.0
0.618232487409089,0.1609167900294284,1.0
0.6104465777719893,0.18012321077132626,1.0
0.5967747400736824,0.1904343871355105,1.0
0.5792835220010562,0.19330599816911945,1.0
0.564307954803913,0.1911107046729135,1.0
0.5533200455974949,0.1883505885060996,1.0
0.5336206769097902,0.18815190252978356,1.0
0.5101191660452606,0.18710867336847217,1.0
