0.33989089986769366,0.01361761393059449,-1
0.3404177285774115,0.013095736888683523,-1
0.34059180565793257,0.012418051959534647,-1
0.3405496698370869,0.013021743352088598,-1
0.34308454364508734,0.013297977403308172,-1
0.344895974353406,0.012558367055771208,-1
0.3468061047281329,0.012080995816896803,1
0.3514401427336763,0.010472745051251519,1
0.35448051798905067,0.00867133748565527,1
0.355236766708878,0.007887538374206556,1
0.3552611527818347,0.007200537672932118,1
0.3563814252098939,0.006417849128589987,1
0.3584130384989539,0.006121139941645665,1
0.36075768809491765,0.006772682444773846,1
0.361300206468226,0.007214639861819276,1
0.36160234884362746,0.008447638593554114,1
0.36219498778147063,0.01098134776170035,1
0.3632636134411365,0.0154599460174529,1
0.36305966154889635,0.020818561454212375,1
0.36228438599474755,0.027736468922768022,1
0.3619805957953912,0.03604325505703294,1
0.36327567718740394,0.04619321883438105,1
0.367393925810685,0.05570931818536708,1
0.37524951546566143,0.06312284030769995,1
0.38833703390507374,0.06735750154301039,1
0.4015876167972506,0.06789601658008394,1
0.41512716873847916,0.06604943195140227,1
0.42938531056404217,0.06386628466319579,1
0.4417890743521054,0.06681127366853351,1
0.4494321002725661,0.07342034083538976,1
0.4524647242826385,0.08445095765941948,1
0.4501235460208762,0.09683557452208316,1
0.44742628491092645,0.11112827496306264,1
0.4484036224544098,0.1240450452443931,1
0.4560886262938854,0.13016149956956422,1
0.46653870901708816,0.13050697330806268,1
0.4785573072600322,0.12006952222968541,1
0.48424479008025806,0.10393358020023234,1
0.48856557261840267,0.08477941246163505,1
0.49232076131102825,0.06722860671615029,1
0.4953080142960525,0.04991548649250677,1
0.4976212286408548,0.03635780629746507,1
0.5006270974301098,0.021422138605361376,1
0.5057953360904497,0.006739786111116143,1
0.511104106180343,-0.007480351199010533,1
0.5102205990501818,-0.020537035390699756,1
0.5065263148165788,-0.027624493539981147,1
0.49916240894556463,-0.029791897718553575,1
0.48729794885554545,-0.03227484538016104,1
0.47689245646656914,-0.03791839228960718,1
0.47314443892839425,-0.048138481947655326,1
0.4749559133001236,-0.05949504836248154,1
0.48131889411294554,-0.06933974249526721,1
0.4962132788785175,-0.0793595208428707,-1
