0.45808549193399484,0.07623648439329887,1.0
0.4586089057205299,0.07756036263915288,1.0
0.4613337005938998,0.08064257767070601,1.0
0.46341439898686754,0.08409958323414274,1.0
0.4662555820212071,0.08634875748794436,1.0
0.46862965728633577,0.0864395760389121,1.0
0.4697776323755969,0.0864390765216133,1.0
0.46958806287670324,0.08531698901330632,1.0
0.468141073070084,0.08317854852017836,1.0
0.46498755722239143,0.08173132217658279,1.0
0.4609853768779425,0.07983710917716752,1.0
0.4561205982208833,0.07665722065067619,1.0
0.45056299750254414,0.07236462160410724,1.0
0.44257963413209445,0.06671926446663809,1.0
0.43533449483855574,0.060667832235800884,1.0
0.4281470390471021,0.05418421391927048,1.0
0.41973685936391214,0.04716292879098148,1.0
0.4105495084906101,0.03989781852932858,1.0
0.4016605731103995,0.03347772361558435,1.0
0.3917363648742205,0.026624489171277715,1.0
0.3823542144444181,0.02006046495935543,1.0
0.3734095529654169,0.013906186672055173,1.0
0.36563934835947753,0.008089886298259522,1.0
0.3577675269692832,0.0014054046497145557,1.0
0.3507355363845212,-0.004994689162836859,1.0
0.3449585686995307,-0.010212587799562708,1.0
0.3407054912552393,-0.013241701483351931,1.0
0.3369619596929908,-0.015665414186388636,1.0
0.3336142292020682,-0.017925382286071004,1.0
0.3349469083310451,-0.018691353926750625,1.0
0.3367268307287251,-0.02004589174027879,1.0
0.3404188893128534,-0.023046981207593024,1.0
0.34643668983554243,-0.02668676994704593,1.0
0.35274214552135164,-0.03141681957539623,1.0
0.3600161438436879,-0.036522349160726005,1.0
0.3682098237221034,-0.04183225983195357,1.0
0.37565424267085223,-0.04767803596699888,1.0
0.3850994020907139,-0.055853301699560744,1.0
0.39157437428669384,-0.06189964497278411,1.0
0.399430922269677,-0.06847904766365304,1.0
0.4068270391043528,-0.07407833489898828,1.0
0.41420878411528367,-0.07947265358572536,1.0
0.4222627866026717,-0.08588745123983837,1.0
0.4303884566670503,-0.0913250473744128,1.0
0.4370868276129437,-0.09561022881515609,1.0
0.44316834502305474,-0.10035610935655685,1.0
0.4502756395774651,-0.10414150901599903,1.0
0.4545983454317575,-0.10641664463874918,1.0
0.4596567005084917,-0.10870567846696075,1.0
0.46332842505904626,-0.10951595437637447,1.0
0.46521717056147993,-0.10993226306856894,1.0
0.4686875023623036,-0.10963748705359372,1.0
0.4724819259156784,-0.10912620398627049,1.0
0.4744729596464458,-0.10878041662937817,1.0
0.4766106403420828,-0.1068420539057788,1.0
0.4780328714932578,-0.10228269047625235,1.0
0.47821522315566833,-0.09737841434119186,1.0
0.4774205621932255,-0.0918309068631252,1.0
0.47506424528298596,-0.08669268523397762,1.0
0.47213298769888545,-0.08131690055101755,1.0
0.4678574790488592,-0.07498803446845483,1.0
0.4634759064175509,-0.06548528224936823,1.0
0.4629382487833845,-0.05624707007077658,1.0
0.4657510959413024,-0.04915424913010042,1.0
0.4706663777944238,-0.048365773551782884,1.0
0.4785830008924999,-0.048350620475428596,1.0
0.48764437342201117,-0.048279694110081324,1.0
0.49588290786620204,-0.04815641550640289,1.0
0.5038418930164504,-0.046396770008535544,1.0
0.5099618455671904,-0.04196099158111911,1.0
0.5118872311577343,-0.035088894740696944,1.0
0.512114513580671,-0.023511092430454853,1.0
0.5098202631978963,-0.014608934490491825,1.0
0.504829558266879,-0.00855021127281919,1.0
0.4979204868211912,-0.003998633161975841,1.0
0.48977355281981344,-0.0003502850826943378,1.0
0.48043189574223316,0.0028484409729866897,1.0
0.4719199317927275,0.008253806881899535,1.0
0.467224725722408,0.015934584127175393,1.0
0.46462571122191165,0.027582803766140616,1.0
0.4643409702978409,0.037618679966436315,1.0
0.46456500678377627,0.04744574442390065,1.0
0.46391918397728854,0.05629309129683206,1.0
0.4628418248528111,0.06683516637043627,1.0
0.46061188101063644,0.07698477191447123,1.0
0.4557710210701629,0.08586308667673724,1.0
0.4444100999328871,0.09439593267892757,1.0
0.43244180579571784,0.09734013094287597,1.0
0.42103794623142676,0.09664311876939134,1.0
0.40829762940327397,0.09308155563389886,1.0
0.4008574472159314,0.0864343331573879,1.0
0.3981771206806435,0.07602864197868082,1.0
0.3993768749129659,0.06189617884882448,1.0
0.40167134028500057,0.046132789346510744,1.0
0.40335944595451423,0.03261091358236668,1.0
0.40457052956478423,0.020688263727909283,1.0
0.40508520236615675,0.010344909581709038,1.0
0.40340632555342437,0.0018887909434458785,1.0
0.39786329616787997,-0.004733570704464304,1.0
0.38931206445617017,-0.005870309557827372,1.0
0.37972061809575053,-0.003453774606896232,1.0
0.3711318748744311,-0.0005387896411669106,1.0
0.3604959264447152,0.001382236170198364,1.0
0.35059531762457175,0.00040854906870615336,1.0
0.34222826000680995,-0.0034955884708566384,1.0
0.337049702517639,-0.010357584121059695,1.0
0.33550193437440945,-0.018412170057066694,1.0
0.33620748532342354,-0.02397523639687581,1.0
0.33870995941687976,-0.0257686812036624,1.0
0.3441803732611973,-0.026157074327180882,1.0
0.35030485616194557,-0.030061969872761503,1.0
0.3543375679764623,-0.03838664815343519,1.0
0.35609768463973546,-0.05004852800172172,1.0
0.35483276017664683,-0.06554852317365657,1.0
0.3532687984414515,-0.07762938423635074,1.0
0.35329860129868407,-0.08944447447609245,1.0
0.35827155787885623,-0.09702587654385686,1.0
0.3677331992952294,-0.10186770115067374,1.0
0.3762970787584894,-0.10203675881062602,1.0
0.38693752700371437,-0.09745712673739784,1.0
0.3944012731885491,-0.09270001164868298,1.0
0.4014568311005778,-0.08544487148675857,1.0
0.40820711983796876,-0.0788750431339173,1.0
0.4141507069516883,-0.07570627305729591,1.0
0.4203880014570722,-0.0759063771132811,1.0
0.4242689843656166,-0.07661764846378924,1.0
0.42618560481805345,-0.07829529209500347,1.0
0.42801206318110563,-0.08179056216109169,1.0
0.42905584854207984,-0.0845466042004566,1.0
0.43150259815568054,-0.08662464306680975,1.0
0.4324689617358831,-0.08880810981336129,1.0
0.43573274300098536,-0.09130371535543531,1.0
0.43874800962343824,-0.09252119647230743,1.0
0.441132645636401,-0.09453726871890253,1.0
0.4444135478914808,-0.09429298934764595,1.0
0.4463827524037996,-0.09467239938367468,1.0
0.44746249857907267,-0.0944903006527178,1.0
0.4493955715685207,-0.0947601590433861,1.0
0.4509168692152241,-0.09551975028214046,1.0
0.45382343138210895,-0.09649090016831037,1.0
0.4580528974083125,-0.09875255216280772,1.0
0.4624388198171017,-0.10166615605403748,1.0
0.4660366444071005,-0.10237816632063795,1.0
0.46859141895366074,-0.10212963676992688,1.0
0.47206640978447106,-0.10240486442088222,1.0
0.4784837233905562,-0.10431395060954787,1.0
0.48586975621717865,-0.10621910106939762,1.0
0.49323412605133893,-0.10843836886715057,1.0
0.500189598061539,-0.10893218262159268,1.0
0.5053597385195551,-0.10795836650143927,1.0
0.5074917411558453,-0.10435680813126866,1.0
0.5066356457903872,-0.09998022095586045,1.0
0.5044812054767384,-0.09650085042362593,1.0
0.4988330310222177,-0.09369456307689619,1.0
0.49107614786232906,-0.0901792746887433,1.0
0.48036609631508664,-0.08549686964610272,1.0
0.47280854801903804,-0.0790470474752279,1.0
0.4696982807862848,-0.06987982654170667,1.0
0.468532159345729,-0.05811979859615288,1.0
0.4691525976630323,-0.04528087648742517,1.0
0.46967121628141717,-0.029467624689209528,1.0
0.46976886301068427,-0.01476279666870211,1.0
0.469428322622281,-0.001229372430243207,1.0
0.4686603719854985,0.012069467738514866,1.0
0.46745821676643895,0.026278635441981384,1.0
0.4657117974382683,0.04139398019310067,1.0
0.4631550540501803,0.05944751424674943,1.0
0.46116559293218407,0.07181599549957877,1.0
0.4597978784064353,0.07975979188120788,1.0
0.45936178205510086,0.0818350901298808,1.0
0.45824883958381263,0.08125856507185951,1.0
0.45686714685682944,0.08066852826227343,1.0
0.456664866884437,0.07962163054087103,1.0
0.4568552381424601,0.0786166821366574,1.0
