0.3543618273820687,0.07304216313758669,-1
0.3549693945230208,0.07399294008061344,-1
0.355537343673419,0.0746506063297258,1
0.3554424752417065,0.07521631560837248,1
0.3556005343941732,0.07429754498801965,1
0.3561335938294637,0.07119825898729733,1
0.3570273886611115,0.06662021273392797,1
0.3578516819392922,0.06043010962310646,1
0.3569379072442928,0.05153365047765439,1
0.35167212558341326,0.043958143124638915,1
0.3414064148305208,0.03759029105334406,1
0.3306630163323118,0.029929996784434903,1
0.3217877275912961,0.019255449060564228,1
0.31759366054095073,0.0049577098465653155,1
0.319143339426165,-0.010003626154121542,1
0.3215837190401669,-0.01739198217946951,1
0.326956580659697,-0.021298488281332857,1
0.3347823177325864,-0.025597964995673204,1
0.3447994975515227,-0.029776284951782778,1
0.35460810628324235,-0.033418712434469346,1
0.36452635898961694,-0.038092899157904786,1
0.3725431064835091,-0.040951391485441004,1
0.3784153523769638,-0.048380287113205404,1
0.37981907556538175,-0.056213548847656725,-1
0.37911588140856334,-0.06728662730313313,1
0.3783253518830878,-0.08237587837237602,1
0.37606309307748365,-0.0943907614435534,1
0.37384805968233625,-0.10210380662710741,1
0.37409473735460674,-0.10882305795479809,1
0.3808212235753508,-0.10887259785923976,1
0.39208423251434327,-0.10621430610068298,1
0.40268737220348505,-0.10052916313237627,1
0.40998341520596415,-0.0935604491561814,1
0.4127146072130182,-0.08357092199702505,1
0.41484306180457275,-0.0723841537767571,1
0.41930529048152476,-0.06040874046641191,1
0.4248728127506733,-0.05564894445924745,-1
0.4343507809440544,-0.05504026569786264,1
0.44682980631576563,-0.060499922190149755,1
0.45683228938109754,-0.0729081152002844,1
0.4619785656326455,-0.08686889960051282,1
0.4693000038988623,-0.09539142852425066,1
0.4815106062073615,-0.09758488296556943,1
0.496681353123563,-0.09443269357253253,1
0.5063593254354153,-0.08787214636884223,1
0.5071648683179291,-0.07887706266043439,1
0.5079537017209332,-0.06687245133867015,1
0.5077362548939239,-0.05330141218042996,1
0.504826317726684,-0.039518956015730106,1
0.4973846583020868,-0.02144519047573345,1
0.4965374280440441,-0.0010295030602524157,1
0.5011943732505852,0.008124646948227341,1
0.5083268105450836,0.017319628401811782,1
0.5124467086154773,0.033397435358991825,1
0.5104121623045417,0.05572709386438431,1
0.5073013481609838,0.07640422698899255,1
0.5027461088238636,0.09420914768055658,1
0.49261566153081343,0.1024810758766508,1
0.4740565523343076,0.09810543211153375,1
0.46400272561821587,0.0870770324042591,1
0.46710197697851685,0.06387092646465356,1
0.4694020245720247,0.04655778538069873,1
0.46696842760708196,0.034946365556563976,1
0.45380426581149386,0.03330425116858273,1
0.43830086406707597,0.04376446233393262,1
0.42604062226360095,0.05865834958994647,1
0.4088108540505584,0.07019739884846139,1
0.38705502977777073,0.07337446268620781,1
0.36748664642147766,0.06824695431715722,1
0.35513285119936333,0.061343907631886824,1
0.3495861444831693,0.05184809891953356,1
0.3519687359135983,0.04157606982396707,1
0.3596289305157421,0.03325244939843814,1
0.36874957866610936,0.023779340350279305,1
0.3752985422784557,0.011164765497641985,-1
0.376753075150871,-0.00268415898490276,1
0.3755654718963139,-0.016230020544257696,1
0.3661541642504941,-0.025775328944285286,1
0.3462901944505378,-0.03510596018853348,1
0.34171854312950317,-0.04735938237078763,1
0.34368005431713816,-0.06082104266384453,1
0.3527710889075555,-0.06864105505540641,1
0.3683806116657758,-0.07132077893285664,1
0.3810732110960875,-0.06692923575309476,1
0.3787928041434208,-0.06353419011424752,1
0.3667903775507988,-0.06580753281549268,1
0.35607430337893897,-0.06930623562845252,1
0.3560158582948968,-0.07281957310531857,1
0.3703636707329345,-0.07116192965104039,1
0.3884852742298198,-0.07189118447559686,1
0.4066027658681984,-0.07681020347075924,1
0.4180992216287821,-0.08601714743722441,1
0.4327115094588927,-0.08636980710217035,1
0.4472468170294492,-0.0812544793661009,1
0.4571420557974585,-0.07152933979061805,1
0.4690503089939558,-0.06786795811007623,1
0.48468513740079405,-0.07260724960447763,1
0.499726842837921,-0.0849536697469162,1
0.5025794016536503,-0.09288050804128403,1
0.4949643623232906,-0.09374580374174438,1
0.4858588609417507,-0.09350394343049344,1
0.48372845191155756,-0.09011394048304737,1
0.4974183033484715,-0.08160392657283558,-1
0.5098626376059692,-0.07032625393124217,1
0.5132072718998542,-0.05434713724079633,-1
0.5088258026654704,-0.036020437850440006,1
0.5022658441233688,-0.018035405452559373,1
0.4939434907169586,0.0008537479566955435,1
0.4927954559101885,0.017461880409645632,1
0.5021660444582741,0.030587398010896896,1
0.5189286903334686,0.03438524531129604,1
0.5346906506571195,0.04207721203897764,1
0.5341706594651463,0.05686756729965979,1
0.5277087102107515,0.07275309873175734,1
0.5149587745954917,0.06911610543311446,1
0.4999530977327082,0.06038549233784932,1
0.49997696901265,0.0634039575687544,1
0.5070638212519231,0.0831164803327697,1
0.4986579408354485,0.08733228352204225,1
0.4789137455884998,0.07944560251213664,1
0.45979411557675276,0.06558896458382843,1
0.4421333640429298,0.04563976715917366,1
0.4233338745603625,0.04187406373029096,1
0.4095710031112032,0.06562032885126753,1
0.4027978177590571,0.08903629442033843,1
0.3835185826332094,0.09477688277276146,1
0.3585445557156258,0.08292603069965707,1
0.3419020421442757,0.06884621678099236,1
0.33829160130337954,0.05732486282466146,1
0.35108751531516447,0.0579111097676326,-1
0.367505977546015,0.06213721534497351,1
0.3668114823371018,0.061679899995976034,-1
0.3647677278149932,0.06230448151705651,-1
0.36388917232167367,0.0607857982048813,-1
